t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
60.85,363.372093,356.701318,1737,0.0,0.0,26580.667865419102,0.0
60.86,363.372093,357.701934,1737,0.0,0.0,26655.231765844113,0.0
60.870000000000005,357.824427,357.720308,1737,0.0,0.0,26656.600959527215,0.0
60.88,357.097511,357.626889,1737,0.0,0.0,26649.639562733835,0.0
60.89,344.500245,355.657892,1737,0.0,0.0,26502.913849528017,0.0
60.9,337.654356,352.957362,1737,0.0,0.0,26301.675762175055,0.0
60.910000000000004,337.654356,350.661911,1737,0.0,0.0,26130.623350666036,0.0
60.92,337.654356,348.710778,1737,0.0,0.0,25985.228826964674,0.0
60.93,339.673913,347.355248,1737,0.0,0.0,25884.217446032206,0.0
60.94,334.821429,345.475175,1737,0.0,0.0,25744.118171221722,0.0
60.95,338.098918,344.368737,1737,0.0,0.0,25661.668627282343,0.0
60.96,340.166909,343.738462,1737,0.0,0.0,25614.701796509715,0.0
60.97,351.738369,344.938448,1737,0.0,0.0,25704.12235006414,0.0
60.980000000000004,352.620361,346.090735,1737,0.0,0.0,25789.98846966351,0.0
60.99,359.470859,348.097754,1737,0.0,0.0,25939.54750616414,0.0
61.0,356.241493,349.319315,1738,0.0,0.0,26030.57578551115,0.0
61.01,356.241493,350.357641,1738,0.0,0.0,26107.94975961581,0.0
61.02,356.241493,351.240219,1738,0.0,0.0,26173.717704670962,0.0
61.03,349.813433,351.026201,1738,0.0,0.0,26157.769511916533,0.0
61.04,346.580407,350.359332,1738,0.0,0.0,26108.075769549305,0.0
61.050000000000004,353.862607,350.884823,1738,0.0,0.0,26147.234306488794,0.0
61.06,346.70858,350.258387,1738,0.0,0.0,26100.553550307955,0.0
61.07,348.42666,349.983628,1738,0.0,0.0,26080.079059877182,0.0
61.08,345.515971,349.313479,1738,0.0,0.0,26030.140898478676,0.0
61.09,342.868339,348.346708,1738,0.0,0.0,25958.099059673586,0.0
61.1,345.529032,347.924057,1738,0.0,0.0,25926.603953580405,0.0
61.11,345.529032,347.564803,1738,0.0,0.0,25899.833064964507,0.0
61.120000000000005,345.529032,347.259437,1738,0.0,0.0,25877.07780218919,0.0
61.13,345.529032,346.999876,1738,0.0,0.0,25857.735836281972,0.0
61.14,350.103734,347.465455,1738,0.0,0.0,25892.429850964905,0.0
61.15,349.292101,347.739452,1738,0.0,0.0,25912.847558681708,0.0
61.160000000000004,355.83249,348.953408,1738,0.0,0.0,26003.30912865895,0.0
61.17,355.293077,349.904358,1739,0.0,0.0,26074.172018228146,0.0
61.18,359.367513,351.323831,1739,0.0,0.0,26179.94830346444,0.0
61.19,354.934377,351.865413,1739,0.0,0.0,26220.3059094991,0.0
61.2,351.722374,351.843957,1739,0.0,0.0,26218.707051348203,0.0
61.21,351.722374,351.82572,1739,0.0,0.0,26217.34806663074,0.0
61.22,351.722374,351.810218,1739,0.0,0.0,26216.192888636,0.0
61.230000000000004,351.722374,351.797041,1739,0.0,0.0,26215.210964985064,0.0
61.24,348.945409,351.369296,1739,0.0,0.0,26183.336264213445,0.0
61.25,345.17673,350.440412,1739,0.0,0.0,26114.11768877352,0.0
61.26,342.331768,349.224115,1739,0.0,0.0,26023.481672164504,0.0
61.27,343.490474,348.364069,1739,0.0,0.0,25959.392766625384,0.0
61.28,343.322754,347.607872,1739,0.0,0.0,25903.042480591885,0.0
61.29,346.70858,347.472978,1739,0.0,0.0,25892.990449858884,0.0
61.300000000000004,351.482618,348.074424,1739,0.0,0.0,25937.80900128623,0.0
61.31,351.482618,348.585653,1739,0.0,0.0,25975.904762547674,0.0
61.32,351.482618,349.020198,1739,0.0,0.0,26008.286185701203,0.0
61.33,351.482618,349.389561,1739,0.0,0.0,26035.810376752197,0.0
61.34,355.412805,350.293047,1740,0.0,0.0,26103.136344095714,0.0
61.35,360.392107,351.807906,1740,0.0,0.0,26216.02060302615,0.0
61.36,356.294537,352.480901,1740,0.0,0.0,26266.17084264508,0.0
61.370000000000005,358.006619,353.309759,1740,0.0,0.0,26327.9356808832,0.0
61.38,351.386807,353.021316,1740,0.0,0.0,26306.44148617685,0.0
61.39,350.161853,352.592396,1740,0.0,0.0,26274.479226758354,0.0
61.4,343.906487,351.28951,1740,0.0,0.0,26177.390771277787,0.0
61.410000000000004,343.906487,350.182056,1740,0.0,0.0,26094.865517053095,0.0
61.42,339.673913,348.605835,1740,0.0,0.0,25977.408684769965,0.0
61.43,339.673913,347.266047,1740,0.0,0.0,25877.5703661516,0.0
61.44,342.153285,346.499132,1740,0.0,0.0,25820.42139622262,0.0
61.45,340.661337,345.623463,1740,0.0,0.0,25755.168296011077,0.0
61.46,346.366995,345.734993,1740,0.0,0.0,25763.479288254264,0.0
61.47,344.669118,345.575112,1740,0.0,0.0,25751.56527632176,0.0
61.480000000000004,353.107345,346.704947,1740,0.0,0.0,25835.75831784488,0.0
61.49,350.510967,347.27585,1740,0.0,0.0,25878.30086607951,0.0
61.5,359.487567,349.107607,1741,0.0,0.0,26014.799729330578,0.0
61.51,359.487567,350.664601,1741,0.0,0.0,26130.82380407888,0.0
61.52,359.487567,351.988046,1741,0.0,0.0,26229.444275066733,0.0
61.53,359.487567,353.112974,1741,0.0,0.0,26313.271656776917,0.0
61.54,363.372093,354.651842,1741,0.0,0.0,26427.945018305458,0.0
61.550000000000004,359.103677,355.319617,1741,0.0,0.0,26477.70627397828,0.0
61.56,350.510967,354.59832,1741,0.0,0.0,26423.9566660519,0.0
61.57,349.292101,353.802387,1741,0.0,0.0,26364.645332876153,0.0
61.58,344.331538,352.38176,1741,0.0,0.0,26258.783053870928,0.0
61.59,344.838156,351.250219,1741,0.0,0.0,26174.46288464435,0.0
61.6,341.374602,349.768876,1741,0.0,0.0,26064.076170912707,0.0
61.61,341.374602,348.509735,1741,0.0,0.0,25970.247505225718,0.0
61.620000000000005,341.374602,347.439465,1741,0.0,0.0,25890.493128214075,0.0
61.63,341.374602,346.529736,1741,0.0,0.0,25822.701945013177,0.0
61.64,338.142471,345.271646,1741,0.0,0.0,25728.951597741387,0.0
61.65,348.081683,345.693152,1741,0.0,0.0,25760.361380727612,0.0
61.660000000000004,349.987556,346.337312,1741,0.0,0.0,25808.362893893285,0.0
61.67,355.652504,347.734591,1741,0.0,0.0,25912.485326696646,0.0
61.68,358.166189,349.299331,1742,0.0,0.0,26029.08661785233,0.0
61.690000000000005,356.73516,350.414705,1742,0.0,0.0,26112.202054615937,0.0
61.7,355.55587,351.18588,1742,0.0,0.0,26169.668471213576,0.0
61.71,355.55587,351.841378,1742,0.0,0.0,26218.51486943307,0.0
61.72,355.55587,352.398552,1742,0.0,0.0,26260.034360082234,0.0
61.730000000000004,355.55587,352.87215,1742,0.0,0.0,26295.32593458583,0.0
61.74,350.394518,352.500505,1742,0.0,0.0,26267.6316934649,0.0
61.75,345.213046,351.407386,1742,0.0,0.0,26186.17465473207,0.0
61.76,347.737389,350.856887,1742,0.0,0.0,26145.152571715134,0.0
61.77,342.319864,349.576333,1742,0.0,0.0,26049.728252151133,0.0
61.78,346.70858,349.14617,1742,0.0,0.0,26017.673366861945,0.0
61.79,341.441207,347.990426,1742,0.0,0.0,25931.549638545777,0.0
