t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
13.52,211.982391,225.453888,13,0.0,0.0,16800.372225973653,0.0
13.530000000000001,211.982391,223.433163,13,0.0,0.0,16649.7918458015,0.0
13.540000000000001,211.982391,221.715547,13,0.0,0.0,16521.798541284665,0.0
13.55,211.982391,220.255574,13,0.0,0.0,16413.004277156153,0.0
13.56,219.755978,220.180634,13,0.0,0.0,16407.419898435597,0.0
13.57,219.755978,220.116936,13,0.0,0.0,16402.673251041124,0.0
13.58,219.755978,220.062792,13,0.0,0.0,16398.638548593215,0.0
13.59,228.595047,221.342631,13,0.0,0.0,16494.00958778912,0.0
13.6,229.991033,222.639891,13,0.0,0.0,16590.67880501667,0.0
13.61,229.991033,223.742562,13,0.0,0.0,16672.84763966008,0.0
13.620000000000001,229.991033,224.679833,13,0.0,0.0,16742.69119754368,0.0
13.63,229.991033,225.476513,13,0.0,0.0,16802.05819566344,0.0
13.64,229.991033,226.153691,13,0.0,0.0,16852.520144065238,0.0
13.65,229.991033,226.729292,13,0.0,0.0,16895.41277785137,0.0
13.66,229.991033,227.218553,13,0.0,0.0,16931.871527747277,0.0
13.67,229.991033,227.634425,14,0.0,0.0,16962.861476336497,0.0
13.68,234.869006,228.719612,14,0.0,0.0,17043.72743831444,0.0
13.69,234.869006,229.642021,14,0.0,0.0,17112.46350972159,0.0
13.700000000000001,234.421648,230.358965,14,0.0,0.0,17165.88874080556,0.0
13.71,234.421648,230.968368,14,0.0,0.0,17211.300231937726,0.0
13.72,234.421648,231.48636,14,0.0,0.0,17249.89995841517,0.0
13.73,234.421648,231.926653,14,0.0,0.0,17282.709711017396,0.0
13.74,234.421648,232.300902,14,0.0,0.0,17310.5979970034,0.0
13.75,234.421648,232.619014,14,0.0,0.0,17334.30306617279,0.0
13.76,230.195392,232.255471,14,0.0,0.0,17307.212569866304,0.0
13.77,230.195392,231.946459,14,0.0,0.0,17284.18561447269,0.0
13.780000000000001,216.7817,229.671745,14,0.0,0.0,17114.678482674484,0.0
13.790000000000001,216.7817,227.738238,14,0.0,0.0,16970.597413194213,0.0
13.8,216.382419,226.034865,14,0.0,0.0,16843.665468513474,0.0
13.81,216.382419,224.586998,14,0.0,0.0,16735.77331926075,0.0
13.82,216.382419,223.356312,14,0.0,0.0,16644.065063188027,0.0
13.83,216.382419,222.310228,14,0.0,0.0,16566.112978460013,0.0
13.84,216.382419,221.421056,14,0.0,0.0,16499.853661730405,0.0
13.85,216.382419,220.665261,14,0.0,0.0,16443.533331931838,0.0
13.86,233.974493,222.661646,14,0.0,0.0,16592.29994404877,0.0
13.870000000000001,233.974493,224.358573,14,0.0,0.0,16718.751545718664,0.0
13.88,228.504063,224.980396,14,0.0,0.0,16765.08855037778,0.0
13.89,228.504063,225.508946,14,0.0,0.0,16804.475037871125,0.0
13.9,229.835552,226.157937,15,0.0,0.0,16852.836547481937,0.0
13.91,229.835552,226.709579,15,0.0,0.0,16893.94380456983,0.0
13.92,229.835552,227.178475,15,0.0,0.0,16928.884995449935,0.0
13.93,229.835552,227.577037,15,0.0,0.0,16958.58503750522,0.0
13.94,229.835552,227.915814,15,0.0,0.0,16983.830021089623,0.0
13.950000000000001,229.835552,228.203775,15,0.0,0.0,17005.28829812126,0.0
13.96,242.567942,230.3584,15,0.0,0.0,17165.846638137056,0.0
13.97,242.567942,232.189831,15,0.0,0.0,17302.321208520993,0.0
13.98,242.567942,233.746548,15,0.0,0.0,17418.32464178403,0.0
13.99,236.348979,234.136912,15,0.0,0.0,17447.41378529714,0.0
14.0,221.813661,232.288425,15,0.0,0.0,17309.6682359506,0.0
14.01,221.813661,230.71721,15,0.0,0.0,17192.58444076214,0.0
14.02,221.813661,229.381678,15,0.0,0.0,17093.063270740455,0.0
14.030000000000001,221.813661,228.246475,15,0.0,0.0,17008.47021660762,0.0
14.040000000000001,221.813661,227.281553,15,0.0,0.0,16936.56616157961,0.0
14.05,221.813661,226.461369,15,0.0,0.0,16875.4476924504,0.0
14.06,215.662397,224.841524,15,0.0,0.0,16754.740087051367,0.0
14.07,215.662397,223.464655,15,0.0,0.0,16652.138566573685,0.0
14.08,216.791921,222.463745,15,0.0,0.0,16577.55275785745,0.0
14.09,216.791921,221.612971,15,0.0,0.0,16514.154783189657,0.0
14.1,225.393909,222.180112,15,0.0,0.0,16556.4169947183,0.0
14.11,225.393909,222.662181,15,0.0,0.0,16592.33981117735,0.0
14.120000000000001,225.393909,223.07194,15,0.0,0.0,16622.87423124884,0.0
14.13,225.393909,223.420236,15,0.0,0.0,16648.8285516499,0.0
14.14,225.393909,223.716287,15,0.0,0.0,16670.889679280004,0.0
14.15,225.393909,223.96793,15,0.0,0.0,16689.6416116843,0.0
14.16,236.202584,225.803128,15,0.0,0.0,16826.396891364206,0.0
14.17,236.202584,227.363046,15,0.0,0.0,16942.63885673673,0.0
14.18,231.439608,227.974531,15,0.0,0.0,16988.205494339356,0.0
14.19,231.439608,228.494292,15,0.0,0.0,17026.937043154092,0.0
14.200000000000001,233.543231,229.251633,16,0.0,0.0,17083.37257777655,0.0
14.21,233.543231,229.895373,16,0.0,0.0,17131.342793383334,0.0
14.22,233.543231,230.442551,16,0.0,0.0,17172.117402131105,0.0
14.23,233.543231,230.907653,16,0.0,0.0,17206.775871729307,0.0
14.24,233.543231,231.30299,16,0.0,0.0,17236.235593243182,0.0
14.25,233.543231,231.639026,16,0.0,0.0,17261.276322996873,0.0
14.26,237.930477,232.582744,16,0.0,0.0,17331.600298409314,0.0
14.27,237.930477,233.384904,16,0.0,0.0,17391.375655154494,0.0
14.280000000000001,237.930477,234.06674,16,0.0,0.0,17442.18470838789,0.0
14.290000000000001,224.614331,232.648878,16,0.0,0.0,17336.52847164531,0.0
14.3,211.909062,229.537906,16,0.0,0.0,17104.705068428677,0.0
14.31,211.909062,226.893579,16,0.0,0.0,16907.655116080143,0.0
14.32,211.909062,224.645902,16,0.0,0.0,16740.162727375984,0.0
14.33,211.909062,222.735376,16,0.0,0.0,16597.79415599255,0.0
14.34,211.909062,221.111429,16,0.0,0.0,16476.780877768433,0.0
14.35,211.909062,219.731074,16,0.0,0.0,16373.91958755203,0.0
14.36,225.950014,220.663915,16,0.0,0.0,16443.43303070742,0.0
14.370000000000001,225.950014,221.45683,16,0.0,0.0,16502.5194685672,0.0
14.38,225.950014,222.130807,16,0.0,0.0,16552.742884859515,0.0
14.39,230.476532,223.382666,16,0.0,0.0,16646.028910489887,0.0
14.4,226.311712,223.822023,16,0.0,0.0,16678.768914246608,0.0
14.41,226.311712,224.195476,16,0.0,0.0,16706.597883906725,0.0
14.42,226.311712,224.512912,16,0.0,0.0,16730.252578909913,0.0
14.43,226.311712,224.782732,16,0.0,0.0,16750.359024951835,0.0
14.44,226.311712,225.012079,16,0.0,0.0,16767.44950408746,0.0
14.450000000000001,226.311712,225.207024,16,0.0,0.0,16781.976415078643,0.0
14.46,237.856972,227.104516,17,0.0,0.0,16923.373718884766,0.0
14.47,237.856972,228.717384,17,0.0,0.0,17043.56141221637,0.0
14.48,237.304581,230.005464,17,0.0,0.0,17139.546554228345,0.0
14.49,237.304581,231.100331,17,0.0,0.0,17221.13385042053,0.0
14.5,233.354401,231.438442,17,0.0,0.0,17246.3292050187,0.0
14.51,233.354401,231.725836,17,0.0,0.0,17267.74523034584,0.0
14.52,233.354401,231.970121,17,0.0,0.0,17285.94885932572,0.0
14.530000000000001,233.354401,232.177763,17,0.0,0.0,17301.42192532911,0.0
14.540000000000001,233.354401,232.354258,17,0.0,0.0,17314.573979269393,0.0
14.55,233.354401,232.50428,17,0.0,0.0,17325.753318266135,0.0
14.56,223.847827,231.205812,17,0.0,0.0,17228.994083297806,0.0
14.57,223.847827,230.102114,17,0.0,0.0,17146.748718671126,0.0
14.58,223.847827,229.163971,17,0.0,0.0,17076.840181093845,0.0
14.59,212.932899,226.72931,17,0.0,0.0,16895.41411917532,0.0
14.6,222.884689,226.152617,17,0.0,0.0,16852.440111736098,0.0
14.61,222.884689,225.662428,17,0.0,0.0,16815.912209138656,0.0
14.620000000000001,222.884689,225.245767,17,0.0,0.0,16784.863465849536,0.0
14.63,222.884689,224.891605,17,0.0,0.0,16758.47202287608,0.0
14.64,222.884689,224.590568,17,0.0,0.0,16736.039348511244,0.0
14.65,222.884689,224.334686,17,0.0,0.0,16716.971534316235,0.0
14.66,222.884689,224.117186,17,0.0,0.0,16700.76386989508,0.0
14.67,222.884689,223.932312,17,0.0,0.0,16686.98742965509,0.0
14.68,232.988816,225.290787,17,0.0,0.0,16788.21826608972,0.0
14.69,232.988816,226.445492,17,0.0,0.0,16874.264570206655,0.0
14.700000000000001,236.133762,227.898732,18,0.0,0.0,16982.557104659085,0.0
14.71,236.133762,229.133987,18,0.0,0.0,17074.605833461643,0.0
14.72,236.133762,230.183953,18,0.0,0.0,17152.847197055326,0.0
14.73,236.133762,231.076424,18,0.0,0.0,17219.352348658154,0.0
14.74,236.133762,231.835025,18,0.0,0.0,17275.881775957252,0.0
14.75,236.133762,232.479836,18,0.0,0.0,17323.931800339193,0.0
14.76,236.133762,233.027925,18,0.0,0.0,17364.774294982537,0.0
14.77,234.180698,233.200841,18,0.0,0.0,17377.659649010347,0.0
14.780000000000001,234.180698,233.347819,18,0.0,0.0,17388.61215522319,0.0
14.790000000000001,234.180698,233.472751,18,0.0,0.0,17397.9218376667,0.0
14.8,222.740263,231.862878,18,0.0,0.0,17277.957325737127,0.0
14.81,222.740263,230.494486,18,0.0,0.0,17175.98749432289,0.0
14.82,222.740263,229.331352,18,0.0,0.0,17089.31307800639,0.0
14.83,222.740263,228.342689,18,0.0,0.0,17015.639891203562,0.0
14.84,222.740263,227.502325,18,0.0,0.0,16953.017648888057,0.0
14.85,222.740263,226.788016,18,0.0,0.0,16899.788772727083,0.0
14.86,222.740263,226.180853,18,0.0,0.0,16854.544201908953,0.0
14.870000000000001,220.39563,225.313069,18,0.0,0.0,16789.878676106422,0.0
14.88,220.39563,224.575453,18,0.0,0.0,16734.91300898147,0.0
14.89,219.705504,223.844961,18,0.0,0.0,16680.478208069566,0.0
14.9,230.140437,224.789282,18,0.0,0.0,16750.8471178344,0.0
14.91,230.140437,225.591956,18,0.0,0.0,16810.660776830206,0.0
14.92,230.140437,226.274228,18,0.0,0.0,16861.50231991045,0.0
14.93,230.140437,226.854159,18,0.0,0.0,16904.717616625054,0.0
14.94,230.140437,227.347101,18,0.0,0.0,16941.450667269168,0.0
14.950000000000001,230.140437,227.766101,18,0.0,0.0,16972.67370815406,0.0
14.96,230.140437,228.122252,18,0.0,0.0,16999.213367424218,0.0
14.97,236.530273,229.383455,18,0.0,0.0,17093.195689221724,0.0
14.98,236.530273,230.455478,18,0.0,0.0,17173.0806962827,0.0
14.99,228.515088,230.164419,19,0.0,0.0,17151.391562495315,0.0
15.0,236.027386,231.043864,19,0.0,0.0,17216.926042664807,0.0
15.01,236.027386,231.791392,19,0.0,0.0,17272.630332179375,0.0
15.02,236.027386,232.426791,19,0.0,0.0,17319.97899317036,0.0
15.030000000000001,236.027386,232.966881,19,0.0,0.0,17360.225418353,0.0
15.040000000000001,236.027386,233.425956,19,0.0,0.0,17394.43476798124,0.0
15.05,236.027386,233.816171,19,0.0,0.0,17423.512808312742,0.0
15.06,236.027386,234.147853,19,0.0,0.0,17448.229086706022,0.0
15.07,230.870036,233.65618,19,0.0,0.0,17411.590599400533,0.0
15.08,230.870036,233.238259,19,0.0,0.0,17380.447963434763,0.0
15.09,213.836609,230.328011,19,0.0,0.0,17163.582110715935,0.0
15.1,214.963488,228.023333,19,0.0,0.0,16991.842121645477,0.0
15.11,214.963488,226.064356,19,0.0,0.0,16845.863078772993,0.0
15.120000000000001,214.963488,224.399226,19,0.0,0.0,16721.78092586447,0.0
15.13,214.963488,222.983865,19,0.0,0.0,16616.311058633237,0.0
15.14,214.963488,221.780808,19,0.0,0.0,16526.661660308986,0.0
15.15,214.963488,220.75821,19,0.0,0.0,16450.45970526647,0.0
15.16,214.963488,219.889002,19,0.0,0.0,16385.68806583573,0.0
15.17,234.53915,222.086524,19,0.0,0.0,16549.443004383367,0.0
15.18,234.53915,223.954418,19,0.0,0.0,16688.63472450426,0.0
15.19,234.53915,225.542128,19,0.0,0.0,16806.947694058817,0.0
15.200000000000001,228.761786,226.025076,19,0.0,0.0,16842.936011837526,0.0
15.21,228.761786,226.435583,19,0.0,0.0,16873.526171371024,0.0
15.22,228.761786,226.784513,19,0.0,0.0,16899.527736182405,0.0
15.23,228.761786,227.081104,19,0.0,0.0,16921.629103531075,0.0
15.24,228.761786,227.333207,19,0.0,0.0,16940.41531421414,0.0
15.25,228.761786,227.547494,20,0.0,0.0,16956.38355230985,0.0
15.26,228.761786,227.729638,20,0.0,0.0,16969.956558417103,0.0
15.27,241.600958,229.810336,20,0.0,0.0,17125.00600644365,0.0
15.280000000000001,241.600958,231.578929,20,0.0,0.0,17256.79801491081,0.0
15.290000000000001,241.600958,233.082233,20,0.0,0.0,17368.821218382003,0.0
15.3,229.634498,232.565073,20,0.0,0.0,17330.283490878344,0.0
15.31,229.634498,232.125487,20,0.0,0.0,17297.526422500236,0.0
15.32,229.634498,231.751838,20,0.0,0.0,17269.68284731264,0.0
15.33,229.634498,231.434237,20,0.0,0.0,17246.015856839887,0.0
15.34,229.634498,231.164276,20,0.0,0.0,17225.898903760346,0.0
15.35,229.634498,230.93481,20,0.0,0.0,17208.799556983035,0.0
15.36,229.634498,230.739763,20,0.0,0.0,17194.265045156124,0.0
15.370000000000001,218.351545,228.88153,20,0.0,0.0,17055.79324340752,0.0
15.38,218.351545,227.302032,20,0.0,0.0,16938.092215647106,0.0
15.39,210.908722,224.843036,20,0.0,0.0,16754.85275826334,0.0
15.4,229.918328,225.60433,20,0.0,0.0,16811.582862529274,0.0
15.41,229.918328,226.251429,20,0.0,0.0,16859.803384089122,0.0
15.42,229.918328,226.801464,20,0.0,0.0,16900.790890755292,0.0
15.43,229.918328,227.268994,20,0.0,0.0,16935.630290051035,0.0
15.44,229.918328,227.666394,20,0.0,0.0,16965.243742193416,0.0
15.450000000000001,229.918328,228.004184,20,0.0,0.0,16990.415176514438,0.0
15.46,229.918328,228.291305,20,0.0,0.0,17011.810858428315,0.0
15.47,225.536926,227.878148,20,0.0,0.0,16981.02322620186,0.0
15.48,225.536926,227.526965,20,0.0,0.0,16954.85377234248,0.0
15.49,225.578753,227.234733,20,0.0,0.0,16933.077228944214,0.0
15.5,238.421185,228.912701,21,0.0,0.0,17058.116043902563,0.0
15.51,238.421185,230.338974,21,0.0,0.0,17164.399051520762,0.0
15.52,238.421185,231.551305,21,0.0,0.0,17254.739529752333,0.0
15.530000000000001,238.421185,232.581787,21,0.0,0.0,17331.52898468586,0.0
15.540000000000001,238.421185,233.457697,21,0.0,0.0,17396.800043734765,0.0
15.55,238.421185,234.20222,21,0.0,0.0,17452.280406667334,0.0
15.56,238.421185,234.835065,21,0.0,0.0,17499.438748693115,0.0
15.57,234.870395,234.840364,21,0.0,0.0,17499.833619561014,0.0
15.58,234.870395,234.844869,21,0.0,0.0,17500.16932313902,0.0
15.59,234.870395,234.848698,21,0.0,0.0,17500.454652550834,0.0
15.6,220.952908,232.764329,21,0.0,0.0,17345.131648956056,0.0
15.610000000000001,220.952908,230.992616,21,0.0,0.0,17213.107144337195,0.0
15.620000000000001,220.952908,229.48666,21,0.0,0.0,17100.886319137062,0.0
15.63,220.952908,228.206597,21,0.0,0.0,17005.498587909748,0.0
15.64,220.952908,227.118544,21,0.0,0.0,16924.41905735143,0.0
15.65,220.952908,226.193698,21,0.0,0.0,16855.50138558477,0.0
15.66,220.952908,225.40758,21,0.0,0.0,16796.921446552897,0.0
15.67,220.952908,224.739379,21,0.0,0.0,16747.12844621321,0.0
15.68,220.952908,224.171408,21,0.0,0.0,16704.804384746774,0.0
15.69,220.952908,223.688633,21,0.0,0.0,16668.828958581606,0.0
15.700000000000001,229.574872,224.571569,21,0.0,0.0,16734.62358107981,0.0
15.71,229.574872,225.322064,21,0.0,0.0,16790.548965492486,0.0
15.72,229.574872,225.959985,21,0.0,0.0,16838.085560872758,0.0
15.73,229.574872,226.502218,21,0.0,0.0,16878.49167812369,0.0
15.74,229.574872,226.963116,21,0.0,0.0,16912.836874061082,0.0
15.75,229.574872,227.35488,21,0.0,0.0,16942.03034277046,0.0
15.76,236.546153,228.733571,21,0.0,0.0,17044.767635039294,0.0
15.77,236.546153,229.905458,21,0.0,0.0,17132.094307386495,0.0
15.780000000000001,236.546153,230.901562,22,0.0,0.0,17206.32198260752,0.0
15.790000000000001,234.398057,231.426036,22,0.0,0.0,17245.404734743715,0.0
15.8,234.168943,231.837472,22,0.0,0.0,17276.064121496744,0.0
15.81,234.168943,232.187193,22,0.0,0.0,17302.124630044014,0.0
15.82,234.168943,232.484455,22,0.0,0.0,17324.275998968897,0.0
15.83,234.168943,232.737128,22,0.0,0.0,17343.10468491045,0.0
15.84,234.168943,232.951901,22,0.0,0.0,17359.10913875286,0.0
15.85,234.168943,233.134457,22,0.0,0.0,17372.71284627502,0.0
15.860000000000001,232.614197,233.056418,22,0.0,0.0,17366.89753628071,0.0
15.870000000000001,232.614197,232.990085,22,0.0,0.0,17361.954533963242,0.0
15.88,216.794989,230.56082,22,0.0,0.0,17180.930571158355,0.0
15.89,216.794989,228.495946,22,0.0,0.0,17027.060295921692,0.0
15.9,214.020673,226.324655,22,0.0,0.0,16865.260038962246,0.0
15.91,214.020673,224.479058,22,0.0,0.0,16727.72984662801,0.0
15.92,214.020673,222.9103,22,0.0,0.0,16610.82914215902,0.0
15.93,214.020673,221.576856,22,0.0,0.0,16511.46356571577,0.0
15.94,214.020673,220.443428,22,0.0,0.0,16427.00278102821,0.0
15.950000000000001,214.020673,219.480015,22,0.0,0.0,16355.211173658188,0.0
15.96,234.122247,221.67635,22,0.0,0.0,16518.877659342983,0.0
15.97,234.122247,223.543234,22,0.0,0.0,16657.99411628656,0.0
15.98,228.505171,224.287525,22,0.0,0.0,16713.457191043748,0.0
15.99,228.505171,224.920172,22,0.0,0.0,16760.600778506057,0.0
16.0,229.893144,225.666118,22,0.0,0.0,16816.18718054884,0.0
16.01,229.893144,226.300172,22,0.0,0.0,16863.4356148334,0.0
16.02,229.893144,226.839118,22,0.0,0.0,16903.59679142708,0.0
16.03,229.893144,227.297222,22,0.0,0.0,16937.733784079912,0.0
16.04,229.893144,227.68661,23,0.0,0.0,16966.750198027614,0.0
16.05,229.893144,228.01759,23,0.0,0.0,16991.414164786762,0.0
16.06,240.427982,229.879149,23,0.0,0.0,17130.133813394514,0.0
16.07,240.427982,231.461474,23,0.0,0.0,17248.045503533405,0.0
16.080000000000002,237.297343,232.336854,23,0.0,0.0,17313.27706804371,0.0
16.09,237.297343,233.080928,23,0.0,0.0,17368.723972395477,0.0
16.1,227.870988,232.299437,23,0.0,0.0,17310.4888281373,0.0
16.11,227.870988,231.635169,23,0.0,0.0,17260.98890708114,0.0
16.12,227.870988,231.070542,23,0.0,0.0,17218.914033797802,0.0
16.13,227.870988,230.590609,23,0.0,0.0,17183.150387781072,0.0
16.14,227.870988,230.182666,23,0.0,0.0,17152.75129239275,0.0
16.15,227.870988,229.835914,23,0.0,0.0,17126.912027779577,0.0
16.16,217.371587,227.966265,23,0.0,0.0,16987.589528573357,0.0
16.17,217.371587,226.377063,23,0.0,0.0,16869.165378166766,0.0
16.18,216.792171,224.939329,23,0.0,0.0,16762.02831978107,0.0
16.19,216.792171,223.717256,23,0.0,0.0,16670.961887219426,0.0
16.2,223.113414,223.626679,23,0.0,0.0,16664.212270574484,0.0
16.21,223.113414,223.54969,23,0.0,0.0,16658.47520447738,0.0
16.22,223.113414,223.484248,23,0.0,0.0,16653.598597695545,0.0
16.23,223.113414,223.428623,23,0.0,0.0,16649.45353409358,0.0
16.240000000000002,223.113414,223.381342,23,0.0,0.0,16645.930248661414,0.0
16.25,223.113414,223.341153,23,0.0,0.0,16642.93544486637,0.0
16.26,234.162118,224.964297,23,0.0,0.0,16763.888885138622,0.0
16.27,234.162118,226.343971,23,0.0,0.0,16866.699428598837,0.0
16.28,234.162118,227.516693,23,0.0,0.0,16954.08832347382,0.0
16.29,232.428902,228.253524,23,0.0,0.0,17008.99549397086,0.0
16.3,231.379269,228.722386,24,0.0,0.0,17043.934151239057,0.0
16.31,231.379269,229.120918,24,0.0,0.0,17073.631957754427,0.0
16.32,231.379269,229.459671,24,0.0,0.0,17098.875152906887,0.0
16.330000000000002,231.379269,229.747611,24,0.0,0.0,17120.331865060583,0.0
16.34,231.379269,229.99236,24,0.0,0.0,17138.57007039122,0.0
16.35,231.379269,230.200396,24,0.0,0.0,17154.072496485565,0.0
16.36,236.703959,231.175931,24,0.0,0.0,17226.76741101933,0.0
16.37,236.703959,232.005135,24,0.0,0.0,17288.55803248453,0.0
16.38,236.703959,232.709959,24,0.0,0.0,17341.080105440757,0.0
16.39,226.587387,231.791573,24,0.0,0.0,17272.643819936893,0.0
16.4,218.294233,229.766972,24,0.0,0.0,17121.774608007054,0.0
16.41,218.294233,228.046061,24,0.0,0.0,16993.53576668899,0.0
16.42,218.294233,226.583287,24,0.0,0.0,16884.532777649933,0.0
16.43,218.294233,225.339929,24,0.0,0.0,16791.880229514936,0.0
16.44,218.294233,224.283075,24,0.0,0.0,16713.12558595559,0.0
16.45,218.294233,223.384748,24,0.0,0.0,16646.18405696035,0.0
16.46,214.624965,222.070781,24,0.0,0.0,16548.269867551266,0.0
16.47,214.624965,220.953909,24,0.0,0.0,16465.042802827647,0.0
16.48,228.51238,222.087679,24,0.0,0.0,16549.5290726703,0.0
16.490000000000002,228.51238,223.051384,24,0.0,0.0,16621.342439295546,0.0
16.5,234.250297,224.731221,24,0.0,0.0,16746.52052839092,0.0
16.51,234.250297,226.159083,24,0.0,0.0,16852.92194510689,0.0
16.52,234.250297,227.372765,24,0.0,0.0,16943.363097152862,0.0
16.53,234.250297,228.404394,24,0.0,0.0,17020.238024229344,0.0
16.54,234.250297,229.28128,24,0.0,0.0,17085.581812843648,0.0
16.55,234.250297,230.026632,24,0.0,0.0,17141.123951196012,0.0
16.56,226.385272,229.480428,24,0.0,0.0,17100.421922977646,0.0
16.57,226.385272,229.016155,25,0.0,0.0,17065.825228799236,0.0
16.580000000000002,226.385272,228.621523,25,0.0,0.0,17036.41804247349,0.0
16.59,238.349791,230.080763,25,0.0,0.0,17145.157684909947,0.0
16.6,231.018569,230.221434,25,0.0,0.0,17155.64020611357,0.0
16.61,231.018569,230.341004,25,0.0,0.0,17164.55032305536,0.0
16.62,231.018569,230.442639,25,0.0,0.0,17172.123959714874,0.0
16.63,231.018569,230.529028,25,0.0,0.0,17178.561494986963,0.0
16.64,231.018569,230.60246,25,0.0,0.0,17184.033500567537,0.0
16.65,231.018569,230.664876,25,0.0,0.0,17188.684615889422,0.0
16.66,231.018569,230.71793,25,0.0,0.0,17192.638093720227,0.0
16.67,231.018569,230.763026,25,0.0,0.0,17195.998557328214,0.0
16.68,220.160925,229.172711,25,0.0,0.0,17077.491468390588,0.0
16.69,220.160925,227.820943,25,0.0,0.0,16976.760424164106,0.0
16.7,216.863158,226.177275,25,0.0,0.0,16854.277576514472,0.0
16.71,216.863158,224.780158,25,0.0,0.0,16750.16721562668,0.0
16.72,216.863158,223.592608,25,0.0,0.0,16661.673367887164,0.0
16.73,216.863158,222.58319,25,0.0,0.0,16586.45356004957,0.0
16.740000000000002,216.863158,221.725186,25,0.0,0.0,16522.516820261015,0.0
16.75,216.863158,220.995882,25,0.0,0.0,16468.170546729943,0.0
16.76,233.013726,222.798558,25,0.0,0.0,16602.502352100404,0.0
16.77,233.013726,224.330833,25,0.0,0.0,16716.684416472493,0.0
16.78,233.013726,225.633267,25,0.0,0.0,16813.739189818265,0.0
16.79,232.442958,226.654721,25,0.0,0.0,16889.855896271823,0.0
16.8,230.984337,227.304163,26,0.0,0.0,16938.251013499434,0.0
16.81,230.984337,227.856189,26,0.0,0.0,16979.386885498305,0.0
16.82,230.984337,228.325411,26,0.0,0.0,17014.352369245542,0.0
16.830000000000002,230.984337,228.72425,26,0.0,0.0,17044.073052786098,0.0
16.84,230.984337,229.063263,26,0.0,0.0,17069.33562261787,0.0
16.85,230.984337,229.351424,26,0.0,0.0,17090.808803248972,0.0
16.86,239.252429,230.836575,26,0.0,0.0,17201.479281514476,0.0
16.87,239.252429,232.098953,26,0.0,0.0,17295.54916195885,0.0
16.88,239.252429,233.171974,26,0.0,0.0,17375.508537981175,0.0
16.89,236.34344,233.647694,26,0.0,0.0,17410.958239675118,0.0
16.9,221.374016,231.806643,26,0.0,0.0,17273.76680615679,0.0
16.91,221.374016,230.241749,26,0.0,0.0,17157.15403922951,0.0
16.92,221.374016,228.911589,26,0.0,0.0,17058.033179889524,0.0
16.93,221.374016,227.780953,26,0.0,0.0,16973.780449450536,0.0
16.94,221.374016,226.819912,26,0.0,0.0,16902.165598770192,0.0
16.95,221.374016,226.003028,26,0.0,0.0,16841.293039032204,0.0
16.96,218.355426,224.855888,26,0.0,0.0,16755.81046356514,0.0
16.97,218.355426,223.880818,26,0.0,0.0,16683.150199900134,0.0
16.98,218.355426,223.052009,26,0.0,0.0,16621.38901304388,0.0
16.990000000000002,220.72519,222.702987,26,0.0,0.0,16595.38059257675,0.0
17.0,228.204023,223.528142,26,0.0,0.0,16656.869490670724,0.0
17.01,228.204023,224.229524,26,0.0,0.0,16709.135072680107,0.0
17.02,228.204023,224.825699,26,0.0,0.0,16753.56083974348,0.0
17.03,228.204023,225.332448,26,0.0,0.0,16791.322760376846,0.0
17.04,228.204023,225.763184,26,0.0,0.0,16823.420344478513,0.0
17.05,228.204023,226.12931,26,0.0,0.0,16850.703320772125,0.0
17.06,233.038406,227.165674,26,0.0,0.0,16927.931090566002,0.0
17.07,233.038406,228.046584,26,0.0,0.0,16993.5747396016,0.0
17.080000000000002,233.038406,228.795357,26,0.0,0.0,17049.371804022856,0.0
17.09,234.39004,229.63456,27,0.0,0.0,17111.90753094345,0.0
17.1,235.793019,230.558329,27,0.0,0.0,17180.74494682698,0.0
17.11,235.793019,231.343532,27,0.0,0.0,17239.256701891285,0.0
17.12,235.793019,232.010955,27,0.0,0.0,17288.991727229044,0.0
17.13,235.793019,232.578265,27,0.0,0.0,17331.266532299236,0.0
17.14,235.793019,233.060478,27,0.0,0.0,17367.200079349903,0.0
17.150000000000002,235.793019,233.470359,27,0.0,0.0,17397.74359061707,0.0
17.16,238.434857,234.215034,27,0.0,0.0,17453.23528028523,0.0
17.17,238.434857,234.848007,27,0.0,0.0,17500.40316061467,0.0
17.18,238.434857,235.386035,27,0.0,0.0,17540.495929686793,0.0
17.19,220.718377,233.185886,27,0.0,0.0,17376.54523236015,0.0
17.2,214.13487,230.328234,27,0.0,0.0,17163.598728229346,0.0
17.21,214.13487,227.899229,27,0.0,0.0,16982.59414010376,0.0
17.22,214.13487,225.834575,27,0.0,0.0,16828.740258826514,0.0
17.23,214.13487,224.079619,27,0.0,0.0,16697.96445228906,0.0
17.240000000000002,214.13487,222.587907,27,0.0,0.0,16586.805061443018,0.0
17.25,214.13487,221.319951,27,0.0,0.0,16492.319519609482,0.0
17.26,224.715377,221.829265,27,0.0,0.0,16530.27257890602,0.0
17.27,224.715377,222.262182,27,0.0,0.0,16562.53268675988,0.0
17.28,234.374285,224.078997,27,0.0,0.0,16697.91810209471,0.0
17.29,234.374285,225.623291,27,0.0,0.0,16812.995798276817,0.0
17.3,228.360407,226.033858,27,0.0,0.0,16843.590428890155,0.0
17.31,228.360407,226.38284,27,0.0,0.0,16869.595868637392,0.0
17.32,228.360407,226.679475,27,0.0,0.0,16891.700514777946,0.0
