t (s),RPM,Torque,Power (W),N_Re,N_Po
215.31528997421265,0.0,0.0,0.0,0.0,0.0
215.41845798492432,0.0,0.0,0.0,0.0,0.0
215.52148628234863,0.0,0.0,0.0,0.0,0.0
215.63471269607544,0.0,0.0,0.0,0.0,0.0
215.71374225616455,0.0,0.0,0.0,0.0,0.0
215.81707310676575,0.0,0.0,0.0,0.0,0.0
215.9446723461151,0.0,0.0,0.0,0.0,0.0
216.01938390731812,0.0,0.0,0.0,0.0,0.0
216.11921095848083,0.0,0.0,0.0,0.0,0.0
216.2304389476776,0.0,0.0,0.0,0.0,0.0
216.31937384605408,0.0,0.0,0.0,0.0,0.0
216.45519065856934,0.0,0.0,0.0,0.0,0.0
216.62464690208435,0.0,0.0,0.0,0.0,0.0
216.7203333377838,0.0,0.0,0.0,0.0,0.0
216.820734500885,0.0,0.0,0.0,0.0,0.0
216.92150473594666,0.0,0.0,0.0,0.0,0.0
217.02229356765747,0.0,0.0,0.0,0.0,0.0
217.12415480613708,0.0,0.0,0.0,0.0,0.0
217.22121500968933,0.0,0.0,0.0,0.0,0.0
217.3224949836731,0.0,0.0,0.0,0.0,0.0
217.42253136634827,0.0,0.0,0.0,0.0,0.0
217.52243185043335,0.0,0.0,0.0,0.0,0.0
217.62393021583557,0.0,0.0,0.0,0.0,0.0
217.72185254096985,0.0,0.0,0.0,0.0,0.0
217.82162237167358,0.0,0.0,0.0,0.0,0.0
217.92527031898499,0.0,0.0,0.0,0.0,0.0
218.02779173851013,0.0,0.0,0.0,0.0,0.0
218.12611556053162,0.0,0.0,0.0,0.0,0.0
218.23013472557068,0.0,0.0,0.0,0.0,0.0
218.3369116783142,0.0,0.0,0.0,0.0,0.0
218.4245674610138,0.0,0.0,0.0,0.0,0.0
218.53511571884155,0.0,0.0,0.0,0.0,0.0
218.73458003997803,0.0,0.0,0.0,0.0,0.0
218.8252124786377,0.0,0.0,0.0,0.0,0.0
218.92873740196228,0.0,0.0,0.0,0.0,0.0
219.0299699306488,0.0,0.0,0.0,0.0,0.0
219.15433073043823,0.0,0.0,0.0,0.0,0.0
219.23594164848328,0.0,0.0,0.0,0.0,0.0
219.33824467658997,0.0,0.0,0.0,0.0,0.0
219.43353080749512,0.0,0.0,0.0,0.0,0.0
219.53034710884094,0.0,0.0,0.0,0.0,0.0
219.63755631446838,0.0,0.0,0.0,0.0,0.0
219.73186039924622,0.0,0.0,0.0,0.0,0.0
219.83278226852417,0.0,0.0,0.0,0.0,0.0
219.933438539505,0.0,0.0,0.0,0.0,0.0
220.03351354599,0.0,0.0,0.0,0.0,0.0
220.1346619129181,0.0,0.0,0.0,0.0,0.0
220.24287033081055,0.0,0.0,0.0,0.0,0.0
220.33319211006165,0.0,0.0,0.0,0.0,0.0
220.43624114990234,0.0,0.0,0.0,0.0,0.0
220.53754448890686,0.0,0.0,0.0,0.0,0.0
220.63690042495728,0.0,0.0,0.0,0.0,0.0
220.83941078186035,0.0,0.0,0.0,0.0,0.0
220.93673586845398,0.0,0.0,0.0,0.0,0.0
221.04970288276672,0.0,0.0,0.0,0.0,0.0
221.13703513145447,0.0,0.0,0.0,0.0,0.0
221.23772811889648,0.0,0.0,0.0,0.0,0.0
221.33808779716492,0.0,0.0,0.0,0.0,0.0
221.43853092193604,0.0,0.0,0.0,0.0,0.0
221.53899693489075,0.0,0.0,0.0,0.0,0.0
221.64265727996826,0.0,0.0,0.0,0.0,0.0
221.74551582336426,0.0,0.0,0.0,0.0,0.0
221.84110736846924,0.0,0.0,0.0,0.0,0.0
221.93992447853088,0.0,0.0,0.0,0.0,0.0
222.03952264785767,0.0,0.0,0.0,0.0,0.0
222.1442530155182,0.0,0.0,0.0,0.0,0.0
222.24425888061523,0.0,0.0,0.0,0.0,0.0
222.3435823917389,0.0,0.0,0.0,0.0,0.0
222.4394760131836,0.0,0.0,0.0,0.0,0.0
222.54170751571655,0.0,0.0,0.0,0.0,0.0
222.65717720985413,0.0,0.0,0.0,0.0,0.0
222.75289940834045,0.0,0.0,0.0,0.0,0.0
223.00154042243958,0.0,0.0,0.0,0.0,0.0
223.05686211585999,0.0,0.0,0.0,0.0,0.0
223.153879404068,0.0,0.0,0.0,0.0,0.0
223.27106356620789,0.0,0.0,0.0,0.0,0.0
223.3509624004364,0.0,0.0,0.0,0.0,0.0
223.44439363479614,0.0,0.0,0.0,0.0,0.0
223.54792881011963,0.0,0.0,0.0,0.0,0.0
223.6486692428589,0.0,0.0,0.0,0.0,0.0
223.7488112449646,0.0,0.0,0.0,0.0,0.0
223.84946823120117,0.0,0.0,0.0,0.0,0.0
223.9509313106537,0.0,0.0,0.0,0.0,0.0
224.05217957496643,0.0,0.0,0.0,0.0,0.0
224.15105366706848,0.0,0.0,0.0,0.0,0.0
224.8184061050415,0.0,0.0,0.0,0.0,0.0
224.82145309448242,0.0,0.0,0.0,0.0,0.0
224.8214783668518,0.0,0.0,0.0,0.0,0.0
224.8345513343811,0.0,0.0,0.0,0.0,0.0
224.83458137512207,0.0,0.0,0.0,0.0,0.0
224.8345911502838,0.0,0.0,0.0,0.0,0.0
224.8568618297577,0.0,0.0,0.0,0.0,0.0
225.06682205200195,0.0,0.0,0.0,0.0,0.0
225.17649364471436,0.0,0.0,0.0,0.0,0.0
225.25484013557434,0.0,0.0,0.0,0.0,0.0
225.39388465881348,0.0,0.0,0.0,0.0,0.0
225.48318004608154,0.0,0.0,0.0,0.0,0.0
225.5805971622467,0.0,0.0,0.0,0.0,0.0
225.67501544952393,0.0,0.0,0.0,0.0,0.0
225.76687359809875,0.0,0.0,0.0,0.0,0.0
225.85626006126404,0.0,0.0,0.0,0.0,0.0
225.95366311073303,0.0,0.0,0.0,0.0,0.0
226.0571699142456,0.0,0.0,0.0,0.0,0.0
226.15771770477295,0.0,0.0,0.0,0.0,0.0
226.25778436660767,0.0,0.0,0.0,0.0,0.0
226.35780453681946,0.0,0.0,0.0,0.0,0.0
226.4598844051361,0.0,0.0,0.0,0.0,0.0
226.55924320220947,0.0,0.0,0.0,0.0,0.0
226.66097235679626,0.0,0.0,0.0,0.0,0.0
226.76278471946716,0.0,0.0,0.0,0.0,0.0
226.86540246009827,0.0,0.0,0.0,0.0,0.0
226.95804476737976,0.0,0.0,0.0,0.0,0.0
227.15934324264526,0.0,0.0,0.0,0.0,0.0
227.2617530822754,0.0,0.0,0.0,0.0,0.0
227.3664653301239,0.0,0.0,0.0,0.0,0.0
227.45959520339966,0.0,0.0,0.0,0.0,0.0
227.56323146820068,0.0,0.0,0.0,0.0,0.0
227.66519927978516,0.0,0.0,0.0,0.0,0.0
227.76431250572205,0.0,0.0,0.0,0.0,0.0
227.86396169662476,0.0,0.0,0.0,0.0,0.0
227.9625644683838,0.0,0.0,0.0,0.0,0.0
228.06577348709106,0.0,0.0,0.0,0.0,0.0
228.17885994911194,0.0,0.0,0.0,0.0,0.0
228.27288150787354,0.0,0.0,0.0,0.0,0.0
228.3638961315155,0.0,0.0,0.0,0.0,0.0
228.4657392501831,0.0,0.0,0.0,0.0,0.0
228.5730550289154,0.0,0.0,0.0,0.0,0.0
228.68033838272095,0.0,0.0,0.0,0.0,0.0
228.76561045646667,0.0,0.0,0.0,0.0,0.0
228.87066411972046,0.0,0.0,0.0,0.0,0.0
228.97010803222656,0.0,0.0,0.0,0.0,0.0
229.07103562355042,0.0,0.0,0.0,0.0,0.0
229.271315574646,0.0,0.0,0.0,0.0,0.0
229.37110018730164,0.0,0.0,0.0,0.0,0.0
229.4718267917633,0.0,0.0,0.0,0.0,0.0
229.57314729690552,0.0,0.0,0.0,0.0,0.0
229.6724054813385,0.0,0.0,0.0,0.0,0.0
229.772869348526,0.0,0.0,0.0,0.0,0.0
229.87216186523438,0.0,0.0,0.0,0.0,0.0
229.97115421295166,0.0,0.0,0.0,0.0,0.0
230.10153913497925,0.0,0.0,0.0,0.0,0.0
230.17640733718872,0.0,0.0,0.0,0.0,0.0
230.27748775482178,0.0,0.0,0.0,0.0,0.0
230.37985515594482,0.0,0.0,0.0,0.0,0.0
230.48080348968506,0.0,0.0,0.0,0.0,0.0
230.5780336856842,0.0,0.0,0.0,0.0,0.0
230.6757411956787,0.0,0.0,0.0,0.0,0.0
230.8083245754242,0.0,0.0,0.0,0.0,0.0
230.88405060768127,0.0,0.0,0.0,0.0,0.0
230.98832535743713,0.0,0.0,0.0,0.0,0.0
231.07719016075134,0.0,0.0,0.0,0.0,0.0
231.17942333221436,0.0,0.0,0.0,0.0,0.0
231.38123059272766,0.0,0.0,0.0,0.0,0.0
231.47837233543396,0.0,0.0,0.0,0.0,0.0
231.58833932876587,0.0,0.0,0.0,0.0,0.0
231.67947673797607,0.0,0.0,0.0,0.0,0.0
231.7866988182068,0.0,0.0,0.0,0.0,0.0
231.88345551490784,0.0,0.0,0.0,0.0,0.0
231.9918656349182,0.0,0.0,0.0,0.0,0.0
232.08785724639893,0.0,0.0,0.0,0.0,0.0
232.18885111808777,0.0,0.0,0.0,0.0,0.0
232.28550028800964,0.0,0.0,0.0,0.0,0.0
232.38534307479858,0.0,0.0,0.0,0.0,0.0
232.48633670806885,0.0,0.0,0.0,0.0,0.0
232.58707237243652,0.0,0.0,0.0,0.0,0.0
232.68853616714478,0.0,0.0,0.0,0.0,0.0
232.7907977104187,0.0,0.0,0.0,0.0,0.0
232.8888030052185,0.0,0.0,0.0,0.0,0.0
232.98618078231812,0.0,0.0,0.0,0.0,0.0
233.08900046348572,0.0,0.0,0.0,0.0,0.0
233.18932723999023,0.0,0.0,0.0,0.0,0.0
233.2920753955841,0.0,0.0,0.0,0.0,0.0
233.49473190307617,0.0,0.0,0.0,0.0,0.0
233.5923523902893,0.0,0.0,0.0,0.0,0.0
233.69263005256653,0.0,0.0,0.0,0.0,0.0
233.79292631149292,0.0,0.0,0.0,0.0,0.0
233.89330196380615,0.0,0.0,0.0,0.0,0.0
233.9922227859497,0.0,0.0,0.0,0.0,0.0
234.09439969062805,0.0,0.0,0.0,0.0,0.0
234.29116702079773,0.0,0.0,0.0,0.0,0.0
234.34737920761108,0.0,0.0,0.0,0.0,0.0
234.40105843544006,0.0,0.0,0.0,0.0,0.0
234.51111721992493,0.0,0.0,0.0,0.0,0.0
234.5979950428009,0.0,0.0,0.0,0.0,0.0
234.6965856552124,0.0,0.0,0.0,0.0,0.0
234.79824376106262,0.0,0.0,0.0,0.0,0.0
234.90095376968384,0.0,0.0,0.0,0.0,0.0
234.99814009666443,0.0,0.0,0.0,0.0,0.0
235.10141468048096,0.0,0.0,0.0,0.0,0.0
235.19772577285767,0.0,0.0,0.0,0.0,0.0
235.30057644844055,0.0,0.0,0.0,0.0,0.0
235.40014123916626,0.0,0.0,0.0,0.0,0.0
235.60198068618774,0.0,0.0,0.0,0.0,0.0
235.70172929763794,0.0,0.0,0.0,0.0,0.0
235.81101202964783,0.0,0.0,0.0,0.0,0.0
235.9058074951172,0.0,0.0,0.0,0.0,0.0
236.00428700447083,0.0,0.0,0.0,0.0,0.0
236.1150107383728,0.0,0.0,0.0,0.0,0.0
236.20256686210632,0.0,0.0,0.0,0.0,0.0
236.30702686309814,0.0,0.0,0.0,0.0,0.0
236.4165325164795,0.0,0.0,0.0,0.0,0.0
236.5020887851715,0.0,0.0,0.0,0.0,0.0
236.60505628585815,0.0,0.0,0.0,0.0,0.0
236.70597553253174,0.0,0.0,0.0,0.0,0.0
236.80627155303955,0.0,0.0,0.0,0.0,0.0
236.90678548812866,0.0,0.0,0.0,0.0,0.0
237.009126663208,0.0,0.0,0.0,0.0,0.0
237.10767674446106,0.0,0.0,0.0,0.0,0.0
237.2071249485016,0.0,0.0,0.0,0.0,0.0
237.31045842170715,0.0,0.0,0.0,0.0,0.0
237.42623019218445,0.0,0.0,0.0,0.0,0.0
237.5588300228119,0.0,0.0,0.0,0.0,0.0
237.7181432247162,0.0,0.0,0.0,0.0,0.0
237.8095269203186,0.0,0.0,0.0,0.0,0.0
237.91290068626404,0.0,0.0,0.0,0.0,0.0
238.01356887817383,0.0,0.0,0.0,0.0,0.0
238.16736698150635,0.0,0.0,0.0,0.0,0.0
238.23540210723877,0.0,0.0,0.0,0.0,0.0
238.31464195251465,0.0,0.0,0.0,0.0,0.0
238.41527724266052,0.0,0.0,0.0,0.0,0.0
238.5160722732544,0.0,0.0,0.0,0.0,0.0
238.62483668327332,0.0,0.0,0.0,0.0,0.0
238.7135136127472,0.0,0.0,0.0,0.0,0.0
238.8138234615326,0.0,0.0,0.0,0.0,0.0
238.91699647903442,0.0,0.0,0.0,0.0,0.0
239.0149896144867,0.0,0.0,0.0,0.0,0.0
239.17375922203064,0.0,0.0,0.0,0.0,0.0
239.25096321105957,0.0,0.0,0.0,0.0,0.0
239.32644248008728,0.0,0.0,0.0,0.0,0.0
239.41680455207825,0.0,0.0,0.0,0.0,0.0
239.52004837989807,0.0,0.0,0.0,0.0,0.0
239.62138628959656,0.0,0.0,0.0,0.0,0.0
239.82286477088928,0.0,0.0,0.0,0.0,0.0
239.92379546165466,0.0,0.0,0.0,0.0,0.0
240.02167534828186,0.0,0.0,0.0,0.0,0.0
240.13048815727234,0.0,0.0,0.0,0.0,0.0
240.22831439971924,0.0,0.0,0.0,0.0,0.0
240.32761073112488,0.0,0.0,0.0,0.0,0.0
240.42594265937805,0.0,0.0,0.0,0.0,0.0
240.5372133255005,0.0,0.0,0.0,0.0,0.0
240.62472248077393,0.0,0.0,0.0,0.0,0.0
240.72762298583984,0.0,0.0,0.0,0.0,0.0
240.8274028301239,0.0,0.0,0.0,0.0,0.0
240.925053358078,0.0,0.0,0.0,0.0,0.0
241.02601218223572,0.0,0.0,0.0,0.0,0.0
241.1287055015564,0.0,0.0,0.0,0.0,0.0
241.23156237602234,0.0,0.0,0.0,0.0,0.0
241.33007717132568,0.0,0.0,0.0,0.0,0.0
241.43244433403015,0.0,0.0,0.0,0.0,0.0
241.53816080093384,0.0,0.0,0.0,0.0,0.0
241.63486289978027,0.0,0.0,0.0,0.0,0.0
241.732280254364,0.0,0.0,0.0,0.0,0.0
241.94418597221375,0.0,0.0,0.0,0.0,0.0
242.0308656692505,0.0,0.0,0.0,0.0,0.0
242.13617300987244,0.0,0.0,0.0,0.0,0.0
242.2359163761139,0.0,0.0,0.0,0.0,0.0
242.3459095954895,0.0,0.0,0.0,0.0,0.0
242.43389987945557,0.0,0.0,0.0,0.0,0.0
242.53549361228943,0.0,0.0,0.0,0.0,0.0
242.63571977615356,0.0,0.0,0.0,0.0,0.0
242.73966097831726,0.0,0.0,0.0,0.0,0.0
242.83648872375488,0.0,0.0,0.0,0.0,0.0
242.94012689590454,0.0,0.0,0.0,0.0,0.0
243.03537106513977,0.0,0.0,0.0,0.0,0.0
243.14267778396606,0.0,0.0,0.0,0.0,0.0
243.27930402755737,0.0,0.0,0.0,0.0,0.0
243.34035563468933,0.0,0.0,0.0,0.0,0.0
243.45679354667664,0.0,0.0,0.0,0.0,0.0
243.5433633327484,0.0,0.0,0.0,0.0,0.0
243.64431715011597,0.0,0.0,0.0,0.0,0.0
243.75366234779358,0.0,0.0,0.0,0.0,0.0
243.84459447860718,0.0,0.0,0.0,0.0,0.0
244.04069352149963,0.0,0.0,0.0,0.0,0.0
244.1443362236023,0.0,0.0,0.0,0.0,0.0
244.24096059799194,0.0,0.0,0.0,0.0,0.0
244.3450152873993,0.0,0.0,0.0,0.0,0.0
244.44357132911682,0.0,0.0,0.0,0.0,0.0
244.5466320514679,0.0,0.0,0.0,0.0,0.0
244.64589166641235,0.0,0.0,0.0,0.0,0.0
244.7470018863678,0.0,0.0,0.0,0.0,0.0
244.8461992740631,0.0,0.0,0.0,0.0,0.0
244.94438099861145,0.0,0.0,0.0,0.0,0.0
245.04725766181946,0.0,0.0,0.0,0.0,0.0
245.15011835098267,0.0,0.0,0.0,0.0,0.0
245.2514808177948,0.0,0.0,0.0,0.0,0.0
245.34555006027222,0.0,0.0,0.0,0.0,0.0
245.44672536849976,0.0,0.0,0.0,0.0,0.0
245.55001187324524,0.0,0.0,0.0,0.0,0.0
245.64997792243958,0.0,0.0,0.0,0.0,0.0
245.75892734527588,0.0,0.0,0.0,0.0,0.0
245.85509777069092,0.0,0.0,0.0,0.0,0.0
245.94790720939636,0.0,0.0,0.0,0.0,0.0
246.15272903442383,0.0,0.0,0.0,0.0,0.0
246.25490021705627,0.0,0.0,0.0,0.0,0.0
246.3572916984558,0.0,0.0,0.0,0.0,0.0
246.44984006881714,0.0,0.0,0.0,0.0,0.0
246.57073855400085,0.0,0.0,0.0,0.0,0.0
246.66019868850708,0.0,0.0,0.0,0.0,0.0
246.75880193710327,0.0,0.0,0.0,0.0,0.0
246.85439252853394,0.0,0.0,0.0,0.0,0.0
246.95258593559265,0.0,0.0,0.0,0.0,0.0
247.04874539375305,0.0,0.0,0.0,0.0,0.0
247.14855360984802,0.0,0.0,0.0,0.0,0.0
247.25238680839539,0.0,0.0,0.0,0.0,0.0
247.3552644252777,0.0,0.0,0.0,0.0,0.0
247.4518177509308,0.0,0.0,0.0,0.0,0.0
247.57469606399536,0.0,0.0,0.0,0.0,0.0
247.65343379974365,0.0,0.0,0.0,0.0,0.0
247.76662921905518,0.0,0.0,0.0,0.0,0.0
247.8598403930664,0.0,0.0,0.0,0.0,0.0
247.95648312568665,0.0,0.0,0.0,0.0,0.0
248.05811285972595,0.0,0.0,0.0,0.0,0.0
248.2641282081604,0.0,0.0,0.0,0.0,0.0
248.3594148159027,0.0,0.0,0.0,0.0,0.0
248.459876537323,0.0,0.0,0.0,0.0,0.0
248.57322430610657,0.0,0.0,0.0,0.0,0.0
248.662011384964,0.0,0.0,0.0,0.0,0.0
248.76651310920715,0.0,0.0,0.0,0.0,0.0
248.86150074005127,0.0,0.0,0.0,0.0,0.0
248.95953059196472,0.0,0.0,0.0,0.0,0.0
249.06242561340332,0.0,0.0,0.0,0.0,0.0
249.16286253929138,0.0,0.0,0.0,0.0,0.0
249.26366138458252,0.0,0.0,0.0,0.0,0.0
249.37163543701172,0.0,0.0,0.0,0.0,0.0
249.4646110534668,0.0,0.0,0.0,0.0,0.0
249.56467390060425,0.0,0.0,0.0,0.0,0.0
249.6647708415985,0.0,0.0,0.0,0.0,0.0
249.76201248168945,0.0,0.0,0.0,0.0,0.0
249.89590072631836,0.0,0.0,0.0,0.0,0.0
249.96592164039612,0.0,0.0,0.0,0.0,0.0
250.06719589233398,0.0,0.0,0.0,0.0,0.0
250.16754698753357,0.0,0.0,0.0,0.0,0.0
250.37068033218384,0.0,0.0,0.0,0.0,0.0
250.47550106048584,0.0,0.0,0.0,0.0,0.0
250.5685214996338,0.0,0.0,0.0,0.0,0.0
250.67288947105408,0.0,0.0,0.0,0.0,0.0
250.77211546897888,0.0,0.0,0.0,0.0,0.0
250.8720338344574,0.0,0.0,0.0,0.0,0.0
250.969979763031,0.0,0.0,0.0,0.0,0.0
251.07369375228882,0.0,0.0,0.0,0.0,0.0
251.17340922355652,0.0,0.0,0.0,0.0,0.0
251.2741527557373,0.0,0.0,0.0,0.0,0.0
251.3871762752533,0.0,0.0,0.0,0.0,0.0
251.47237968444824,0.0,0.0,0.0,0.0,0.0
251.57289505004883,0.0,0.0,0.0,0.0,0.0
251.73003721237183,0.0,0.0,0.0,0.0,0.0
251.7861065864563,0.0,0.0,0.0,0.0,0.0
251.88314414024353,0.0,0.0,0.0,0.0,0.0
252.02684426307678,0.0,0.0,0.0,0.0,0.0
252.09624099731445,0.0,0.0,0.0,0.0,0.0
252.18194770812988,0.0,0.0,0.0,0.0,0.0
252.27968311309814,0.0,0.0,0.0,0.0,0.0
252.48981189727783,0.0,0.0,0.0,0.0,0.0
252.58610439300537,0.0,0.0,0.0,0.0,0.0
252.68304228782654,0.0,0.0,0.0,0.0,0.0
252.7818248271942,0.0,0.0,0.0,0.0,0.0
252.8890027999878,0.0,0.0,0.0,0.0,0.0
252.98335790634155,0.0,0.0,0.0,0.0,0.0
253.08337306976318,0.0,0.0,0.0,0.0,0.0
253.18406534194946,0.0,0.0,0.0,0.0,0.0
253.28194284439087,0.0,0.0,0.0,0.0,0.0
253.3847508430481,0.0,0.0,0.0,0.0,0.0
253.48836040496826,0.0,0.0,0.0,0.0,0.0
253.5913155078888,0.0,0.0,0.0,0.0,0.0
253.69249868392944,0.0,0.0,0.0,0.0,0.0
253.78658890724182,0.0,0.0,0.0,0.0,0.0
253.90050053596497,0.0,0.0,0.0,0.0,0.0
253.98788952827454,0.0,0.0,0.0,0.0,0.0
254.0844602584839,0.0,0.0,0.0,0.0,0.0
254.18756532669067,0.0,0.0,0.0,0.0,0.0
254.28875160217285,0.0,0.0,0.0,0.0,0.0
254.38869428634644,0.0,0.0,0.0,0.0,0.0
254.5949285030365,0.0,0.0,0.0,0.0,0.0
254.69152188301086,0.0,0.0,0.0,0.0,0.0
254.79127264022827,0.0,0.0,0.0,0.0,0.0
254.89287066459656,0.0,0.0,0.0,0.0,0.0
254.99142026901245,0.0,0.0,0.0,0.0,0.0
255.09476971626282,0.0,0.0,0.0,0.0,0.0
255.21468877792358,0.0,0.0,0.0,0.0,0.0
255.2914125919342,0.0,0.0,0.0,0.0,0.0
255.42086744308472,0.0,0.0,0.0,0.0,0.0
255.5010199546814,0.0,0.0,0.0,0.0,0.0
255.5952696800232,0.0,0.0,0.0,0.0,0.0
255.69507956504822,0.0,0.0,0.0,0.0,0.0
255.80355143547058,0.0,0.0,0.0,0.0,0.0
255.89763832092285,0.0,0.0,0.0,0.0,0.0
255.99438953399658,0.0,0.0,0.0,0.0,0.0
256.1000144481659,0.0,0.0,0.0,0.0,0.0
256.19818329811096,0.0,0.0,0.0,0.0,0.0
256.2962393760681,0.0,0.0,0.0,0.0,0.0
256.4019660949707,0.0,0.0,0.0,0.0,0.0
256.50395917892456,0.0,0.0,0.0,0.0,0.0
257.26818203926086,0.0,0.0,0.0,0.0,0.0
257.2682902812958,0.0,0.0,0.0,0.0,0.0
257.26834321022034,0.0,0.0,0.0,0.0,0.0
257.29265546798706,0.0,0.0,0.0,0.0,0.0
257.29267621040344,0.0,0.0,0.0,0.0,0.0
257.29269099235535,0.0,0.0,0.0,0.0,0.0
257.3439931869507,0.0,0.0,0.0,0.0,0.0
257.404718875885,0.0,0.0,0.0,0.0,0.0
257.5147154331207,0.0,0.0,0.0,0.0,0.0
257.6033504009247,0.0,0.0,0.0,0.0,0.0
257.70687985420227,0.0,0.0,0.0,0.0,0.0
257.80911779403687,0.0,0.0,0.0,0.0,0.0
257.90427446365356,0.0,0.0,0.0,0.0,0.0
258.00202345848083,0.0,0.0,0.0,0.0,0.0
258.1044659614563,0.0,0.0,0.0,0.0,0.0
258.205854177475,0.0,0.0,0.0,0.0,0.0
258.3065752983093,0.0,0.0,0.0,0.0,0.0
258.40652680397034,0.0,0.0,0.0,0.0,0.0
258.506187915802,0.0,0.0,0.0,0.0,0.0
258.60802388191223,0.0,0.0,0.0,0.0,0.0
258.7697784900665,0.0,0.0,0.0,0.0,0.0
258.86992359161377,0.0,0.0,0.0,0.0,0.0
258.9676287174225,0.0,0.0,0.0,0.0,0.0
259.0709400177002,0.0,0.0,0.0,0.0,0.0
259.17090034484863,0.0,0.0,0.0,0.0,0.0
259.27244782447815,0.0,0.0,0.0,0.0,0.0
259.38759088516235,0.0,0.0,0.0,0.0,0.0
259.4685227870941,0.0,0.0,0.0,0.0,0.0
259.5718147754669,0.0,0.0,0.0,0.0,0.0
259.6691806316376,0.0,0.0,0.0,0.0,0.0
259.7721960544586,0.0,0.0,0.0,0.0,0.0
259.87291955947876,0.0,0.0,0.0,0.0,0.0
259.9710502624512,0.0,0.0,0.0,0.0,0.0
260.0735628604889,0.0,0.0,0.0,0.0,0.0
260.18260502815247,0.0,0.0,0.0,0.0,0.0
260.303102016449,0.0,0.0,0.0,0.0,0.0
260.41593527793884,0.0,0.0,0.0,0.0,0.0
260.47209453582764,0.0,0.0,0.0,0.0,0.0
260.57449078559875,0.0,0.0,0.0,0.0,0.0
260.67963337898254,0.0,0.0,0.0,0.0,0.0
260.83781003952026,0.0,0.0,0.0,0.0,0.0
260.94793939590454,0.0,0.0,0.0,0.0,0.0
261.0387852191925,0.0,0.0,0.0,0.0,0.0
261.1386229991913,0.0,0.0,0.0,0.0,0.0
261.24470710754395,0.0,0.0,0.0,0.0,0.0
261.34043979644775,0.0,0.0,0.0,0.0,0.0
261.43932151794434,0.0,0.0,0.0,0.0,0.0
261.54021430015564,0.0,0.0,0.0,0.0,0.0
261.63969683647156,0.0,0.0,0.0,0.0,0.0
261.74524092674255,0.0,0.0,0.0,0.0,0.0
261.8884365558624,0.0,0.0,0.0,0.0,0.0
261.94289565086365,0.0,0.0,0.0,0.0,0.0
262.0518579483032,0.0,0.0,0.0,0.0,0.0
262.14359879493713,0.0,0.0,0.0,0.0,0.0
262.24199628829956,0.0,0.0,0.0,0.0,0.0
262.3451089859009,0.0,0.0,0.0,0.0,0.0
262.4423449039459,0.0,0.0,0.0,0.0,0.0
262.5464041233063,0.0,0.0,0.0,0.0,0.0
262.64786863327026,0.0,0.0,0.0,0.0,0.0
262.7400598526001,0.0,0.0,0.0,0.0,0.0
262.94216656684875,0.0,0.0,0.0,0.0,0.0
263.01641821861267,0.0,0.0,0.0,0.0,0.0
263.1107552051544,0.0,0.0,0.0,0.0,0.0
263.2809157371521,0.0,0.0,0.0,0.0,0.0
263.3369071483612,0.0,0.0,0.0,0.0,0.0
263.41315841674805,0.0,0.0,0.0,0.0,0.0
263.50836300849915,0.0,0.0,0.0,0.0,0.0
263.610604763031,0.0,0.0,0.0,0.0,0.0
263.7126998901367,0.0,0.0,0.0,0.0,0.0
263.8104135990143,0.0,0.0,0.0,0.0,0.0
263.9225323200226,0.0,0.0,0.0,0.0,0.0
264.015163898468,0.0,0.0,0.0,0.0,0.0
264.11263275146484,0.0,0.0,0.0,0.0,0.0
264.214483499527,0.0,0.0,0.0,0.0,0.0
264.3179259300232,0.0,0.0,0.0,0.0,0.0
264.4107048511505,0.0,0.0,0.0,0.0,0.0
264.5140359401703,0.0,0.0,0.0,0.0,0.0
264.61208319664,0.0,0.0,0.0,0.0,0.0
264.71184253692627,0.0,0.0,0.0,0.0,0.0
264.8146781921387,0.0,0.0,0.0,0.0,0.0
265.01412320137024,0.0,0.0,0.0,0.0,0.0
265.116822719574,0.0,0.0,0.0,0.0,0.0
265.2184991836548,0.0,0.0,0.0,0.0,0.0
265.31506967544556,0.0,0.0,0.0,0.0,0.0
265.41546964645386,0.0,0.0,0.0,0.0,0.0
265.5210723876953,0.0,0.0,0.0,0.0,0.0
265.62045335769653,0.0,0.0,0.0,0.0,0.0
265.72502851486206,0.0,0.0,0.0,0.0,0.0
265.8275008201599,0.0,0.0,0.0,0.0,0.0
265.92102098464966,0.0,0.0,0.0,0.0,0.0
266.0179879665375,0.0,0.0,0.0,0.0,0.0
266.1211316585541,0.0,0.0,0.0,0.0,0.0
266.22173047065735,0.0,0.0,0.0,0.0,0.0
266.3225383758545,0.0,0.0,0.0,0.0,0.0
266.4261956214905,0.0,0.0,0.0,0.0,0.0
266.6757535934448,0.0,0.0,0.0,0.0,0.0
266.73283433914185,0.0,0.0,0.0,0.0,0.0
266.7328588962555,0.0,0.0,0.0,0.0,0.0
266.84103417396545,0.0,0.0,0.0,0.0,0.0
266.92175674438477,0.0,0.0,0.0,0.0,0.0
267.1247115135193,0.0,0.0,0.0,0.0,0.0
267.22135877609253,0.0,0.0,0.0,0.0,0.0
267.33053755760193,0.0,0.0,0.0,0.0,0.0
267.42522048950195,0.0,0.0,0.0,0.0,0.0
267.5251941680908,0.0,0.0,0.0,0.0,0.0
267.62571692466736,0.0,0.0,0.0,0.0,0.0
267.7281901836395,0.0,0.0,0.0,0.0,0.0
