t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
4.52655816078186,0.0,0.0,0,0.0,0.0,0.0,0.0
4.53667140007019,0.0,0.0,0,0.0,0.0,0.0,0.0
4.549184322357178,0.0,0.0,0,0.0,0.0,0.0,0.0
4.556894779205322,0.0,0.0,0,0.0,0.0,0.0,0.0
4.600161790847778,0.0,0.0,0,0.0,0.0,0.0,0.0
4.600188255310059,0.0,0.0,0,0.0,0.0,0.0,0.0
4.632796764373779,0.0,0.0,0,0.0,0.0,0.0,0.0
4.638456344604492,0.0,0.0,0,0.0,0.0,0.0,0.0
4.648513317108154,0.0,0.0,0,0.0,0.0,0.0,0.0
4.659867763519287,0.0,0.0,0,0.0,0.0,0.0,0.0
4.6686882972717285,0.0,0.0,0,0.0,0.0,0.0,0.0
4.6792004108428955,0.0,0.0,0,0.0,0.0,0.0,0.0
4.7103495597839355,0.0,0.0,0,0.0,0.0,0.0,0.0
4.710367918014526,0.0,0.0,0,0.0,0.0,0.0,0.0
4.710525274276733,0.0,0.0,0,0.0,0.0,0.0,0.0
4.742441654205322,0.0,0.0,0,0.0,0.0,0.0,0.0
4.800505638122559,0.0,0.0,0,0.0,0.0,0.0,0.0
4.800519704818726,0.0,0.0,0,0.0,0.0,0.0,0.0
4.800524473190308,0.0,0.0,0,0.0,0.0,0.0,0.0
4.800631999969482,0.0,0.0,0,0.0,0.0,0.0,0.0
4.828693389892578,0.0,0.0,0,0.0,0.0,0.0,0.0
4.828708648681641,0.0,0.0,0,0.0,0.0,0.0,0.0
4.830787420272827,0.0,0.0,0,0.0,0.0,0.0,0.0
4.84144926071167,0.0,0.0,0,0.0,0.0,0.0,0.0
4.850968360900879,0.0,0.0,0,0.0,0.0,0.0,0.0
4.8610780239105225,0.0,0.0,0,0.0,0.0,0.0,0.0
4.9124367237091064,0.0,0.0,0,0.0,0.0,0.0,0.0
4.944262504577637,0.0,0.0,0,0.0,0.0,0.0,0.0
4.944279432296753,0.0,0.0,0,0.0,0.0,0.0,0.0
4.9443135261535645,0.0,0.0,0,0.0,0.0,0.0,0.0
4.9526636600494385,0.0,0.0,0,0.0,0.0,0.0,0.0
4.9627532958984375,0.0,0.0,0,0.0,0.0,0.0,0.0
4.972884654998779,0.0,0.0,0,0.0,0.0,0.0,0.0
4.983113765716553,0.0,0.0,0,0.0,0.0,0.0,0.0
4.993072748184204,0.0,0.0,0,0.0,0.0,0.0,0.0
5.030137062072754,0.0,0.0,0,0.0,0.0,0.0,0.0
5.068284511566162,0.0,0.0,0,0.0,0.0,0.0,0.0
5.078433275222778,0.0,0.0,0,0.0,0.0,0.0,0.0
5.0885045528411865,0.0,0.0,0,0.0,0.0,0.0,0.0
5.098561525344849,0.0,0.0,0,0.0,0.0,0.0,0.0
5.108659744262695,0.0,0.0,0,0.0,0.0,0.0,0.0
5.139538049697876,0.0,0.0,0,0.0,0.0,0.0,0.0
5.139551162719727,0.0,0.0,0,0.0,0.0,0.0,0.0
5.13955545425415,0.0,0.0,0,0.0,0.0,0.0,0.0
5.165443658828735,0.0,0.0,0,0.0,0.0,0.0,0.0
5.165486097335815,0.0,0.0,0,0.0,0.0,0.0,0.0
5.232657194137573,0.0,0.0,0,0.0,0.0,0.0,0.0
5.234920024871826,0.0,0.0,0,0.0,0.0,0.0,0.0
5.251879453659058,0.0,0.0,0,0.0,0.0,0.0,0.0
5.259314775466919,0.0,0.0,0,0.0,0.0,0.0,0.0
5.264720916748047,0.0,0.0,0,0.0,0.0,0.0,0.0
5.27480149269104,0.0,0.0,0,0.0,0.0,0.0,0.0
5.284971714019775,0.0,0.0,0,0.0,0.0,0.0,0.0
5.295008659362793,0.0,0.0,0,0.0,0.0,0.0,0.0
5.305165767669678,0.0,0.0,0,0.0,0.0,0.0,0.0
5.315646409988403,0.0,0.0,0,0.0,0.0,0.0,0.0
5.378194093704224,0.0,0.0,0,0.0,0.0,0.0,0.0
5.388268232345581,0.0,0.0,0,0.0,0.0,0.0,0.0
5.39901876449585,0.0,0.0,0,0.0,0.0,0.0,0.0
5.408459901809692,0.0,0.0,0,0.0,0.0,0.0,0.0
5.418894529342651,0.0,0.0,0,0.0,0.0,0.0,0.0
5.428810119628906,0.0,0.0,0,0.0,0.0,0.0,0.0
5.47034478187561,0.0,0.0,0,0.0,0.0,0.0,0.0
5.470358848571777,0.0,0.0,0,0.0,0.0,0.0,0.0
5.470363140106201,0.0,0.0,0,0.0,0.0,0.0,0.0
5.4703662395477295,0.0,0.0,0,0.0,0.0,0.0,0.0
5.535487651824951,0.0,0.0,0,0.0,0.0,0.0,0.0
5.569439649581909,0.0,0.0,0,0.0,0.0,0.0,0.0
5.569455146789551,0.0,0.0,0,0.0,0.0,0.0,0.0
5.569459915161133,0.0,0.0,0,0.0,0.0,0.0,0.0
5.597444295883179,0.0,0.0,0,0.0,0.0,0.0,0.0
5.597588777542114,0.0,0.0,0,0.0,0.0,0.0,0.0
5.597595453262329,0.0,0.0,0,0.0,0.0,0.0,0.0
5.606291055679321,0.0,0.0,0,0.0,0.0,0.0,0.0
5.616418361663818,0.0,0.0,0,0.0,0.0,0.0,0.0
5.630094528198242,0.0,0.0,0,0.0,0.0,0.0,0.0
5.700302839279175,0.0,0.0,0,0.0,0.0,0.0,0.0
5.700324773788452,0.0,0.0,0,0.0,0.0,0.0,0.0
5.71048903465271,0.0,0.0,0,0.0,0.0,0.0,0.0
5.720675230026245,0.0,0.0,0,0.0,0.0,0.0,0.0
5.731092214584351,0.0,0.0,0,0.0,0.0,0.0,0.0
5.7449774742126465,0.0,0.0,0,0.0,0.0,0.0,0.0
5.751367568969727,0.0,0.0,0,0.0,0.0,0.0,0.0
